vehicle_id,timestamp,t,x,y
0e81e3ef18cb4e949c95d76aec76c2cd,1535730594.896682,1535730595.0,1232.975,1355.091
0e81e3ef18cb4e949c95d76aec76c2cd,1535730595.396558,1535730595.5,1237.121,1352.889
0e81e3ef18cb4e949c95d76aec76c2cd,1535730595.896427,1535730596.0,1241.266,1350.688
0e81e3ef18cb4e949c95d76aec76c2cd,1535730596.398694,1535730596.5,1245.432,1348.476
0e81e3ef18cb4e949c95d76aec76c2cd,1535730596.898398,1535730597.0,1249.576,1346.275
0e81e3ef18cb4e949c95d76aec76c2cd,1535730597.398819,1535730597.5,1253.726,1344.071
781c4612198d41cfad58a754233bb042,1535730594.896682,1535730595.0,1186.965,1342.228
781c4612198d41cfad58a754233bb042,1535730595.396558,1535730595.5,1187.235,1342.186
781c4612198d41cfad58a754233bb042,1535730595.896427,1535730596.0,1187.505,1342.144
781c4612198d41cfad58a754233bb042,1535730596.398694,1535730596.5,1187.517,1342.138
781c4612198d41cfad58a754233bb042,1535730596.898398,1535730597.0,1187.53,1342.132
781c4612198d41cfad58a754233bb042,1535730597.398819,1535730597.5,1187.542,1342.126
781c4612198d41cfad58a754233bb042,1535730597.949567,1535730598.0,1187.549,1342.14
781c4612198d41cfad58a754233bb042,1535730598.448884,1535730598.5,1187.555,1342.153
781c4612198d41cfad58a754233bb042,1535730598.94876,1535730599.0,1187.561,1342.166
781c4612198d41cfad58a754233bb042,1535730599.44808,1535730599.5,1187.568,1342.178
781c4612198d41cfad58a754233bb042,1535730599.947967,1535730600.0,1187.574,1342.191
781c4612198d41cfad58a754233bb042,1535730600.447847,1535730600.5,1187.58,1342.204
781c4612198d41cfad58a754233bb042,1535730600.947156,1535730601.0,1187.586,1342.217
781c4612198d41cfad58a754233bb042,1535730601.44704,1535730601.5,1187.592,1342.23
781c4612198d41cfad58a754233bb042,1535730601.947481,1535730602.0,1187.599,1342.242
781c4612198d41cfad58a754233bb042,1535730602.447348,1535730602.5,1187.605,1342.255
781c4612198d41cfad58a754233bb042,1535730602.947216,1535730603.0,1187.611,1342.268
781c4612198d41cfad58a754233bb042,1535730603.396795,1535730603.5,1187.617,1342.28
781c4612198d41cfad58a754233bb042,1535730603.896118,1535730604.0,1187.623,1342.292
781c4612198d41cfad58a754233bb042,1535730604.446296,1535730604.5,1187.63,1342.306
781c4612198d41cfad58a754233bb042,1535730604.899199,1535730605.0,1187.616,1342.279
781c4612198d41cfad58a754233bb042,1535730605.447723,1535730605.5,1187.6,1342.245
781c4612198d41cfad58a754233bb042,1535730605.948131,1535730606.0,1187.585,1342.215
781c4612198d41cfad58a754233bb042,1535730606.398254,1535730606.5,1187.572,1342.187
781c4612198d41cfad58a754233bb042,1535730606.898133,1535730607.0,1187.557,1342.157
781c4612198d41cfad58a754233bb042,1535730607.398003,1535730607.5,1187.542,1342.126
781c4612198d41cfad58a754233bb042,1535730607.897879,1535730608.0,1187.527,1342.095
781c4612198d41cfad58a754233bb042,1535730608.398312,1535730608.5,1187.512,1342.065
781c4612198d41cfad58a754233bb042,1535730608.898185,1535730609.0,1187.497,1342.034
781c4612198d41cfad58a754233bb042,1535730609.399014,1535730609.5,1187.483,1342.004
781c4612198d41cfad58a754233bb042,1535730609.897391,1535730610.0,1187.468,1341.973
781c4612198d41cfad58a754233bb042,1535730610.397837,1535730610.5,1187.453,1341.942
781c4612198d41cfad58a754233bb042,1535730610.897679,1535730611.0,1187.438,1341.912
781c4612198d41cfad58a754233bb042,1535730611.397587,1535730611.5,1187.423,1341.881
781c4612198d41cfad58a754233bb042,1535730611.897458,1535730612.0,1187.408,1341.851
781c4612198d41cfad58a754233bb042,1535730612.447072,1535730612.5,1187.392,1341.817
781c4612198d41cfad58a754233bb042,1535730613.046491,1535730613.0,1187.374,1341.78
781c4612198d41cfad58a754233bb042,1535730613.446288,1535730613.5,1187.362,1341.756
781c4612198d41cfad58a754233bb042,1535730613.946699,1535730614.0,1187.347,1341.725
cd0e64df6c164335b48bf17df94ce510,1535730594.896682,1535730595.0,1257.445,1350.89
cd0e64df6c164335b48bf17df94ce510,1535730595.396558,1535730595.5,1253.074,1352.793
cd0e64df6c164335b48bf17df94ce510,1535730595.896427,1535730596.0,1248.736,1354.845
cd0e64df6c164335b48bf17df94ce510,1535730596.398694,1535730596.5,1244.399,1357.15
cd0e64df6c164335b48bf17df94ce510,1535730596.898398,1535730597.0,1240.321,1359.336
cd0e64df6c164335b48bf17df94ce510,1535730597.398819,1535730597.5,1236.672,1361.261
cd0e64df6c164335b48bf17df94ce510,1535730597.949567,1535730598.0,1233.147,1363.157
cd0e64df6c164335b48bf17df94ce510,1535730598.448884,1535730598.5,1230.412,1364.646
cd0e64df6c164335b48bf17df94ce510,1535730598.94876,1535730599.0,1228.465,1365.707
cd0e64df6c164335b48bf17df94ce510,1535730599.44808,1535730599.5,1227.209,1366.389
cd0e64df6c164335b48bf17df94ce510,1535730599.947967,1535730600.0,1226.445,1366.797
cd0e64df6c164335b48bf17df94ce510,1535730600.447847,1535730600.5,1225.823,1367.135
cd0e64df6c164335b48bf17df94ce510,1535730600.947156,1535730601.0,1225.75,1367.167
cd0e64df6c164335b48bf17df94ce510,1535730601.44704,1535730601.5,1225.785,1367.139
cd0e64df6c164335b48bf17df94ce510,1535730601.947481,1535730602.0,1225.786,1367.13
cd0e64df6c164335b48bf17df94ce510,1535730602.447348,1535730602.5,1225.775,1367.146
cd0e64df6c164335b48bf17df94ce510,1535730602.947216,1535730603.0,1225.764,1367.162
cd0e64df6c164335b48bf17df94ce510,1535730603.396795,1535730603.5,1225.754,1367.176
cd0e64df6c164335b48bf17df94ce510,1535730603.896118,1535730604.0,1225.743,1367.192
cd0e64df6c164335b48bf17df94ce510,1535730604.446296,1535730604.5,1225.731,1367.209
cd0e64df6c164335b48bf17df94ce510,1535730604.899199,1535730605.0,1225.721,1367.223
cd0e64df6c164335b48bf17df94ce510,1535730605.447723,1535730605.5,1225.709,1367.241
cd0e64df6c164335b48bf17df94ce510,1535730605.948131,1535730606.0,1225.698,1367.257
cd0e64df6c164335b48bf17df94ce510,1535730606.398254,1535730606.5,1225.688,1367.271
cd0e64df6c164335b48bf17df94ce510,1535730606.898133,1535730607.0,1225.677,1367.287
cd0e64df6c164335b48bf17df94ce510,1535730607.398003,1535730607.5,1225.666,1367.303
cd0e64df6c164335b48bf17df94ce510,1535730607.897879,1535730608.0,1225.655,1367.318
cd0e64df6c164335b48bf17df94ce510,1535730608.398312,1535730608.5,1225.644,1367.334
cd0e64df6c164335b48bf17df94ce510,1535730608.898185,1535730609.0,1225.633,1367.35
cd0e64df6c164335b48bf17df94ce510,1535730609.399014,1535730609.5,1225.687,1367.32
cd0e64df6c164335b48bf17df94ce510,1535730609.897391,1535730610.0,1225.696,1367.315
cd0e64df6c164335b48bf17df94ce510,1535730610.397837,1535730610.5,1225.704,1367.31
cd0e64df6c164335b48bf17df94ce510,1535730610.897679,1535730611.0,1225.713,1367.305
cd0e64df6c164335b48bf17df94ce510,1535730611.397587,1535730611.5,1225.722,1367.3
cd0e64df6c164335b48bf17df94ce510,1535730611.897458,1535730612.0,1225.73,1367.296
cd0e64df6c164335b48bf17df94ce510,1535730612.447072,1535730612.5,1225.74,1367.29
cd0e64df6c164335b48bf17df94ce510,1535730613.046491,1535730613.0,1225.75,1367.285
cd0e64df6c164335b48bf17df94ce510,1535730613.446288,1535730613.5,1225.757,1367.281
cd0e64df6c164335b48bf17df94ce510,1535730613.946699,1535730614.0,1225.765,1367.276
5a9848244c0047198ab1fcda7b798e31,1535730594.896682,1535730595.0,1182.119,1320.386
5a9848244c0047198ab1fcda7b798e31,1535730595.396558,1535730595.5,1181.904,1320.299
5a9848244c0047198ab1fcda7b798e31,1535730595.896427,1535730596.0,1181.897,1320.236
5a9848244c0047198ab1fcda7b798e31,1535730596.398694,1535730596.5,1181.889,1320.173
5a9848244c0047198ab1fcda7b798e31,1535730596.898398,1535730597.0,1181.879,1320.11
5a9848244c0047198ab1fcda7b798e31,1535730597.398819,1535730597.5,1181.868,1320.048
5a9848244c0047198ab1fcda7b798e31,1535730597.949567,1535730598.0,1181.853,1319.979
5a9848244c0047198ab1fcda7b798e31,1535730598.448884,1535730598.5,1181.838,1319.918
5a9848244c0047198ab1fcda7b798e31,1535730598.94876,1535730599.0,1181.823,1319.856
5a9848244c0047198ab1fcda7b798e31,1535730599.44808,1535730599.5,1181.82,1320.235
5a9848244c0047198ab1fcda7b798e31,1535730599.947967,1535730600.0,1181.788,1320.272
5a9848244c0047198ab1fcda7b798e31,1535730600.447847,1535730600.5,1181.758,1320.309
5a9848244c0047198ab1fcda7b798e31,1535730600.947156,1535730601.0,1181.729,1320.348
5a9848244c0047198ab1fcda7b798e31,1535730601.44704,1535730601.5,1181.7,1320.386
5a9848244c0047198ab1fcda7b798e31,1535730601.947481,1535730602.0,1181.713,1320.298
5a9848244c0047198ab1fcda7b798e31,1535730602.447348,1535730602.5,1181.725,1320.211
5a9848244c0047198ab1fcda7b798e31,1535730602.947216,1535730603.0,1181.735,1320.204
5a9848244c0047198ab1fcda7b798e31,1535730603.396795,1535730603.5,1181.744,1320.198
5a9848244c0047198ab1fcda7b798e31,1535730603.896118,1535730604.0,1181.754,1320.191
5a9848244c0047198ab1fcda7b798e31,1535730604.446296,1535730604.5,1181.765,1320.184
5a9848244c0047198ab1fcda7b798e31,1535730604.899199,1535730605.0,1181.774,1320.178
5a9848244c0047198ab1fcda7b798e31,1535730605.447723,1535730605.5,1181.785,1320.171
5a9848244c0047198ab1fcda7b798e31,1535730605.948131,1535730606.0,1181.748,1320.176
5a9848244c0047198ab1fcda7b798e31,1535730606.398254,1535730606.5,1181.714,1320.18
5a9848244c0047198ab1fcda7b798e31,1535730606.898133,1535730607.0,1181.677,1320.186
5a9848244c0047198ab1fcda7b798e31,1535730607.398003,1535730607.5,1181.64,1320.191
5a9848244c0047198ab1fcda7b798e31,1535730607.897879,1535730608.0,1181.603,1320.196
5a9848244c0047198ab1fcda7b798e31,1535730608.398312,1535730608.5,1181.61,1320.221
5a9848244c0047198ab1fcda7b798e31,1535730608.898185,1535730609.0,1181.618,1320.246
5a9848244c0047198ab1fcda7b798e31,1535730609.399014,1535730609.5,1181.626,1320.272
5a9848244c0047198ab1fcda7b798e31,1535730609.897391,1535730610.0,1181.634,1320.297
5a9848244c0047198ab1fcda7b798e31,1535730610.397837,1535730610.5,1181.642,1320.322
5a9848244c0047198ab1fcda7b798e31,1535730610.897679,1535730611.0,1181.65,1320.348
5a9848244c0047198ab1fcda7b798e31,1535730611.397587,1535730611.5,1181.657,1320.373
5a9848244c0047198ab1fcda7b798e31,1535730611.897458,1535730612.0,1181.665,1320.398
5a9848244c0047198ab1fcda7b798e31,1535730612.447072,1535730612.5,1181.674,1320.426
5a9848244c0047198ab1fcda7b798e31,1535730613.046491,1535730613.0,1181.683,1320.457
5a9848244c0047198ab1fcda7b798e31,1535730613.446288,1535730613.5,1181.689,1320.477
5a9848244c0047198ab1fcda7b798e31,1535730613.946699,1535730614.0,1181.697,1320.502
dd40c40ab00f4f189102b75f506822f6,1535730594.896682,1535730595.0,1214.984,1320.98
dd40c40ab00f4f189102b75f506822f6,1535730595.396558,1535730595.5,1215.01,1321.043
dd40c40ab00f4f189102b75f506822f6,1535730595.896427,1535730596.0,1215.019,1321.04
dd40c40ab00f4f189102b75f506822f6,1535730596.398694,1535730596.5,1215.028,1321.036
dd40c40ab00f4f189102b75f506822f6,1535730596.898398,1535730597.0,1215.037,1321.032
dd40c40ab00f4f189102b75f506822f6,1535730597.398819,1535730597.5,1215.046,1321.028
dd40c40ab00f4f189102b75f506822f6,1535730597.949567,1535730598.0,1215.056,1321.024
dd40c40ab00f4f189102b75f506822f6,1535730598.448884,1535730598.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730598.94876,1535730599.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730599.44808,1535730599.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730599.947967,1535730600.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730600.447847,1535730600.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730600.947156,1535730601.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730601.44704,1535730601.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730601.947481,1535730602.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730602.447348,1535730602.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730602.947216,1535730603.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730603.396795,1535730603.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730603.896118,1535730604.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730604.446296,1535730604.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730604.899199,1535730605.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730605.447723,1535730605.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730605.948131,1535730606.0,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730606.398254,1535730606.5,1215.065,1321.02
dd40c40ab00f4f189102b75f506822f6,1535730606.898133,1535730607.0,1215.065,1321.02
9c0416380d5b477daf03ecb29dcedb50,1535730594.896682,1535730595.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730595.396558,1535730595.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730595.896427,1535730596.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730596.398694,1535730596.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730596.898398,1535730597.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730597.398819,1535730597.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730597.949567,1535730598.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730598.448884,1535730598.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730598.94876,1535730599.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730599.44808,1535730599.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730599.947967,1535730600.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730600.447847,1535730600.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730600.947156,1535730601.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730601.44704,1535730601.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730601.947481,1535730602.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730602.447348,1535730602.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730602.947216,1535730603.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730603.396795,1535730603.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730603.896118,1535730604.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730604.446296,1535730604.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730604.899199,1535730605.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730605.447723,1535730605.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730605.948131,1535730606.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730606.398254,1535730606.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730606.898133,1535730607.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730607.398003,1535730607.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730607.897879,1535730608.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730608.398312,1535730608.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730608.898185,1535730609.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730609.399014,1535730609.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730609.897391,1535730610.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730610.397837,1535730610.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730610.897679,1535730611.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730611.397587,1535730611.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730611.897458,1535730612.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730612.447072,1535730612.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730613.046491,1535730613.0,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730613.446288,1535730613.5,1185.632,1337.416
9c0416380d5b477daf03ecb29dcedb50,1535730613.946699,1535730614.0,1185.632,1337.416
6e3d13842e714f48983a3be464bf8237,1535730594.896682,1535730595.0,1272.318,1342.899
6e3d13842e714f48983a3be464bf8237,1535730595.396558,1535730595.5,1268.051,1344.917
6e3d13842e714f48983a3be464bf8237,1535730595.896427,1535730596.0,1263.784,1346.935
6e3d13842e714f48983a3be464bf8237,1535730596.398694,1535730596.5,1259.496,1348.962
6e3d13842e714f48983a3be464bf8237,1535730596.898398,1535730597.0,1255.805,1350.601
6e3d13842e714f48983a3be464bf8237,1535730597.398819,1535730597.5,1252.189,1352.386
6e3d13842e714f48983a3be464bf8237,1535730597.949567,1535730598.0,1248.209,1354.351
6e3d13842e714f48983a3be464bf8237,1535730598.448884,1535730598.5,1245.085,1356.041
6e3d13842e714f48983a3be464bf8237,1535730598.94876,1535730599.0,1242.188,1357.605
6e3d13842e714f48983a3be464bf8237,1535730599.44808,1535730599.5,1239.58,1359.008
6e3d13842e714f48983a3be464bf8237,1535730599.947967,1535730600.0,1237.332,1360.316
6e3d13842e714f48983a3be464bf8237,1535730600.447847,1535730600.5,1235.671,1361.285
6e3d13842e714f48983a3be464bf8237,1535730600.947156,1535730601.0,1234.409,1362.022
6e3d13842e714f48983a3be464bf8237,1535730601.44704,1535730601.5,1233.6,1362.496
6e3d13842e714f48983a3be464bf8237,1535730601.947481,1535730602.0,1233.183,1362.753
6e3d13842e714f48983a3be464bf8237,1535730602.447348,1535730602.5,1233.04,1362.851
6e3d13842e714f48983a3be464bf8237,1535730602.947216,1535730603.0,1232.927,1362.912
6e3d13842e714f48983a3be464bf8237,1535730603.396795,1535730603.5,1232.825,1362.967
6e3d13842e714f48983a3be464bf8237,1535730603.896118,1535730604.0,1232.737,1363.071
6e3d13842e714f48983a3be464bf8237,1535730604.446296,1535730604.5,1232.737,1363.071
6e3d13842e714f48983a3be464bf8237,1535730604.899199,1535730605.0,1232.736,1363.072
6e3d13842e714f48983a3be464bf8237,1535730605.447723,1535730605.5,1232.734,1363.073
6e3d13842e714f48983a3be464bf8237,1535730605.948131,1535730606.0,1232.733,1363.073
6e3d13842e714f48983a3be464bf8237,1535730606.398254,1535730606.5,1232.731,1363.074
6e3d13842e714f48983a3be464bf8237,1535730606.898133,1535730607.0,1232.73,1363.075
6e3d13842e714f48983a3be464bf8237,1535730607.398003,1535730607.5,1232.728,1363.076
6e3d13842e714f48983a3be464bf8237,1535730607.897879,1535730608.0,1232.727,1363.077
6e3d13842e714f48983a3be464bf8237,1535730608.398312,1535730608.5,1232.726,1363.078
6e3d13842e714f48983a3be464bf8237,1535730608.898185,1535730609.0,1232.724,1363.078
6e3d13842e714f48983a3be464bf8237,1535730609.399014,1535730609.5,1232.723,1363.079
6e3d13842e714f48983a3be464bf8237,1535730609.897391,1535730610.0,1232.721,1363.08
6e3d13842e714f48983a3be464bf8237,1535730610.397837,1535730610.5,1232.72,1363.081
6e3d13842e714f48983a3be464bf8237,1535730610.897679,1535730611.0,1232.719,1363.082
6e3d13842e714f48983a3be464bf8237,1535730611.397587,1535730611.5,1232.717,1363.082
6e3d13842e714f48983a3be464bf8237,1535730611.897458,1535730612.0,1232.716,1363.083
6e3d13842e714f48983a3be464bf8237,1535730612.447072,1535730612.5,1232.714,1363.084
6e3d13842e714f48983a3be464bf8237,1535730613.046491,1535730613.0,1232.712,1363.085
6e3d13842e714f48983a3be464bf8237,1535730613.446288,1535730613.5,1232.711,1363.086
6e3d13842e714f48983a3be464bf8237,1535730613.946699,1535730614.0,1232.71,1363.087
6c2e76e4d56945f8a815b92808d3b91b,1535730594.896682,1535730595.0,1200.288,1365.738
6c2e76e4d56945f8a815b92808d3b91b,1535730595.396558,1535730595.5,1203.324,1365.837
6c2e76e4d56945f8a815b92808d3b91b,1535730595.896427,1535730596.0,1206.349,1365.552
6c2e76e4d56945f8a815b92808d3b91b,1535730596.398694,1535730596.5,1209.328,1364.883
6c2e76e4d56945f8a815b92808d3b91b,1535730596.898398,1535730597.0,1212.184,1363.85
6c2e76e4d56945f8a815b92808d3b91b,1535730597.398819,1535730597.5,1215.579,1362.369
6c2e76e4d56945f8a815b92808d3b91b,1535730597.949567,1535730598.0,1219.555,1360.332
6c2e76e4d56945f8a815b92808d3b91b,1535730598.448884,1535730598.5,1223.797,1358.115
6c2e76e4d56945f8a815b92808d3b91b,1535730598.94876,1535730599.0,1228.319,1355.753
6c2e76e4d56945f8a815b92808d3b91b,1535730599.44808,1535730599.5,1232.552,1353.542
6c2e76e4d56945f8a815b92808d3b91b,1535730599.947967,1535730600.0,1236.8,1351.112
6c2e76e4d56945f8a815b92808d3b91b,1535730600.447847,1535730600.5,1241.196,1348.642
6c2e76e4d56945f8a815b92808d3b91b,1535730600.947156,1535730601.0,1245.7,1346.071
91007a5560364a62a66d302299380690,1535730594.896682,1535730595.0,1193.037,1292.753
91007a5560364a62a66d302299380690,1535730595.396558,1535730595.5,1193.131,1293.255
91007a5560364a62a66d302299380690,1535730595.896427,1535730596.0,1193.249,1293.753
91007a5560364a62a66d302299380690,1535730596.398694,1535730596.5,1193.39,1294.247
91007a5560364a62a66d302299380690,1535730596.898398,1535730597.0,1193.552,1294.731
91007a5560364a62a66d302299380690,1535730597.398819,1535730597.5,1193.737,1295.208
91007a5560364a62a66d302299380690,1535730597.949567,1535730598.0,1193.965,1295.723
91007a5560364a62a66d302299380690,1535730598.448884,1535730598.5,1194.199,1295.642
91007a5560364a62a66d302299380690,1535730598.94876,1535730599.0,1194.437,1295.569
91007a5560364a62a66d302299380690,1535730599.44808,1535730599.5,1194.215,1295.022
91007a5560364a62a66d302299380690,1535730599.947967,1535730600.0,1194.013,1294.467
91007a5560364a62a66d302299380690,1535730600.447847,1535730600.5,1193.833,1293.904
91007a5560364a62a66d302299380690,1535730600.947156,1535730601.0,1193.674,1293.336
91007a5560364a62a66d302299380690,1535730601.44704,1535730601.5,1193.536,1292.761
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730594.896682,1535730595.0,1231.911,1375.249
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730595.396558,1535730595.5,1231.921,1375.252
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730595.896427,1535730596.0,1231.931,1375.256
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730596.398694,1535730596.5,1231.942,1375.259
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730596.898398,1535730597.0,1231.952,1375.262
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730597.398819,1535730597.5,1231.939,1375.269
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730597.949567,1535730598.0,1231.924,1375.278
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730598.448884,1535730598.5,1231.911,1375.285
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730598.94876,1535730599.0,1231.898,1375.292
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730599.44808,1535730599.5,1231.884,1375.3
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730599.947967,1535730600.0,1231.871,1375.307
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730600.447847,1535730600.5,1231.858,1375.314
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730600.947156,1535730601.0,1231.844,1375.322
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730601.44704,1535730601.5,1231.831,1375.329
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730601.947481,1535730602.0,1231.818,1375.336
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730602.447348,1535730602.5,1231.804,1375.344
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730602.947216,1535730603.0,1231.791,1375.351
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730603.396795,1535730603.5,1231.773,1375.361
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730603.896118,1535730604.0,1231.752,1375.373
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730604.446296,1535730604.5,1231.73,1375.385
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730604.899199,1535730605.0,1231.711,1375.395
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730605.447723,1535730605.5,1231.689,1375.408
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730605.948131,1535730606.0,1231.669,1375.419
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730606.398254,1535730606.5,1231.65,1375.429
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730606.898133,1535730607.0,1231.63,1375.44
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730607.398003,1535730607.5,1231.628,1375.441
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730607.897879,1535730608.0,1231.627,1375.442
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730608.398312,1535730608.5,1231.625,1375.443
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730608.898185,1535730609.0,1231.623,1375.444
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730609.399014,1535730609.5,1231.622,1375.445
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730609.897391,1535730610.0,1231.62,1375.446
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730610.397837,1535730610.5,1231.619,1375.447
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730610.897679,1535730611.0,1231.617,1375.447
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730611.397587,1535730611.5,1231.615,1375.448
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730611.897458,1535730612.0,1231.614,1375.449
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730612.447072,1535730612.5,1231.614,1375.449
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730613.046491,1535730613.0,1231.614,1375.449
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730613.446288,1535730613.5,1231.614,1375.449
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730613.946699,1535730614.0,1231.614,1375.449
48f669a0dfb649848faaf5134395524a,1535730594.896682,1535730595.0,1221.396,1373.42
48f669a0dfb649848faaf5134395524a,1535730595.396558,1535730595.5,1220.613,1373.897
48f669a0dfb649848faaf5134395524a,1535730595.896427,1535730596.0,1219.831,1374.375
48f669a0dfb649848faaf5134395524a,1535730596.398694,1535730596.5,1218.584,1375.169
48f669a0dfb649848faaf5134395524a,1535730596.898398,1535730597.0,1217.344,1375.959
48f669a0dfb649848faaf5134395524a,1535730597.398819,1535730597.5,1216.103,1376.75
48f669a0dfb649848faaf5134395524a,1535730597.949567,1535730598.0,1214.454,1377.709
48f669a0dfb649848faaf5134395524a,1535730598.448884,1535730598.5,1212.96,1378.578
48f669a0dfb649848faaf5134395524a,1535730598.94876,1535730599.0,1211.596,1379.377
48f669a0dfb649848faaf5134395524a,1535730599.44808,1535730599.5,1210.234,1380.174
48f669a0dfb649848faaf5134395524a,1535730599.947967,1535730600.0,1209.345,1380.652
