vehicle_id,timestamp,t,x,y
aeb8a182b41f4b53ae0c74044dc4038d,1534867097.797758,1534867098.0,1379.201,1002.49
aeb8a182b41f4b53ae0c74044dc4038d,1534867098.29765,1534867098.5,1379.201,1002.49
aeb8a182b41f4b53ae0c74044dc4038d,1534867098.798104,1534867099.0,1379.201,1002.49
a7be0c6e737d4c2e96a5c191455fe426,1534867095.448234,1534867095.5,1352.422,1044.844
a7be0c6e737d4c2e96a5c191455fe426,1534867095.898347,1534867096.0,1352.422,1044.844
a7be0c6e737d4c2e96a5c191455fe426,1534867096.397682,1534867096.5,1352.422,1044.844
a7be0c6e737d4c2e96a5c191455fe426,1534867096.898093,1534867097.0,1352.435,1045.036
a7be0c6e737d4c2e96a5c191455fe426,1534867097.397971,1534867097.5,1352.435,1045.036
a7be0c6e737d4c2e96a5c191455fe426,1534867097.797758,1534867098.0,1352.394,1045.001
a7be0c6e737d4c2e96a5c191455fe426,1534867098.29765,1534867098.5,1352.345,1044.811
a7be0c6e737d4c2e96a5c191455fe426,1534867098.798104,1534867099.0,1352.386,1044.904
a7be0c6e737d4c2e96a5c191455fe426,1534867099.297954,1534867099.5,1352.427,1044.998
a7be0c6e737d4c2e96a5c191455fe426,1534867099.798383,1534867100.0,1352.468,1045.091
a7be0c6e737d4c2e96a5c191455fe426,1534867100.298809,1534867100.5,1352.509,1045.184
a7be0c6e737d4c2e96a5c191455fe426,1534867100.798706,1534867101.0,1352.449,1045.167
a7be0c6e737d4c2e96a5c191455fe426,1534867101.298564,1534867101.5,1352.388,1045.15
a7be0c6e737d4c2e96a5c191455fe426,1534867101.698403,1534867101.5,1352.392,1045.264
a7be0c6e737d4c2e96a5c191455fe426,1534867102.14846,1534867102.0,1352.396,1045.378
a7be0c6e737d4c2e96a5c191455fe426,1534867102.698674,1534867102.5,1352.4,1045.492
a7be0c6e737d4c2e96a5c191455fe426,1534867103.1991,1534867103.0,1352.404,1045.606
a7be0c6e737d4c2e96a5c191455fe426,1534867103.699549,1534867103.5,1352.409,1045.721
a7be0c6e737d4c2e96a5c191455fe426,1534867104.199405,1534867104.0,1352.413,1045.835
a7be0c6e737d4c2e96a5c191455fe426,1534867104.699299,1534867104.5,1352.417,1045.949
a7be0c6e737d4c2e96a5c191455fe426,1534867105.199149,1534867105.0,1352.421,1046.063
a7be0c6e737d4c2e96a5c191455fe426,1534867105.699038,1534867105.5,1352.425,1046.177
a7be0c6e737d4c2e96a5c191455fe426,1534867106.19893,1534867106.0,1352.429,1046.291
a7be0c6e737d4c2e96a5c191455fe426,1534867106.698789,1534867106.5,1352.425,1046.29
a7be0c6e737d4c2e96a5c191455fe426,1534867107.199135,1534867107.0,1352.421,1046.289
a7be0c6e737d4c2e96a5c191455fe426,1534867107.699128,1534867107.5,1352.418,1046.288
a7be0c6e737d4c2e96a5c191455fe426,1534867108.198959,1534867108.0,1352.414,1046.287
a7be0c6e737d4c2e96a5c191455fe426,1534867108.698852,1534867108.5,1352.41,1046.286
a7be0c6e737d4c2e96a5c191455fe426,1534867109.19863,1534867109.0,1352.406,1046.285
a7be0c6e737d4c2e96a5c191455fe426,1534867109.698045,1534867109.5,1352.399,1046.225
a7be0c6e737d4c2e96a5c191455fe426,1534867110.197943,1534867110.0,1352.391,1046.166
a7be0c6e737d4c2e96a5c191455fe426,1534867110.697785,1534867110.5,1352.383,1046.106
a7be0c6e737d4c2e96a5c191455fe426,1534867111.198773,1534867111.0,1352.376,1046.046
a7be0c6e737d4c2e96a5c191455fe426,1534867111.6992,1534867111.5,1352.368,1045.986
a7be0c6e737d4c2e96a5c191455fe426,1534867112.149316,1534867112.0,1352.383,1045.925
a7be0c6e737d4c2e96a5c191455fe426,1534867112.649184,1534867112.5,1352.398,1045.863
a7be0c6e737d4c2e96a5c191455fe426,1534867113.149054,1534867113.0,1352.414,1045.802
a7be0c6e737d4c2e96a5c191455fe426,1534867113.648936,1534867113.5,1352.429,1045.741
8ad49b0df7484f69b62b9cd89355d953,1534867095.898347,1534867096.0,1304.375,1073.361
8ad49b0df7484f69b62b9cd89355d953,1534867096.397682,1534867096.5,1304.351,1073.334
8ad49b0df7484f69b62b9cd89355d953,1534867096.898093,1534867097.0,1304.326,1073.307
8ad49b0df7484f69b62b9cd89355d953,1534867097.397971,1534867097.5,1304.272,1073.356
8ad49b0df7484f69b62b9cd89355d953,1534867097.797758,1534867098.0,1304.218,1073.404
8ad49b0df7484f69b62b9cd89355d953,1534867098.29765,1534867098.5,1304.165,1073.453
8ad49b0df7484f69b62b9cd89355d953,1534867098.798104,1534867099.0,1304.165,1073.453
8ad49b0df7484f69b62b9cd89355d953,1534867099.297954,1534867099.5,1304.165,1073.453
8ad49b0df7484f69b62b9cd89355d953,1534867099.798383,1534867100.0,1304.161,1073.448
8ad49b0df7484f69b62b9cd89355d953,1534867100.298809,1534867100.5,1304.157,1073.443
8ad49b0df7484f69b62b9cd89355d953,1534867100.798706,1534867101.0,1304.153,1073.439
8ad49b0df7484f69b62b9cd89355d953,1534867101.298564,1534867101.5,1304.167,1073.419
8ad49b0df7484f69b62b9cd89355d953,1534867101.698403,1534867101.5,1304.181,1073.398
8ad49b0df7484f69b62b9cd89355d953,1534867102.14846,1534867102.0,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867102.698674,1534867102.5,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867103.1991,1534867103.0,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867103.699549,1534867103.5,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867104.199405,1534867104.0,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867104.699299,1534867104.5,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867105.199149,1534867105.0,1304.195,1073.378
8ad49b0df7484f69b62b9cd89355d953,1534867105.699038,1534867105.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867106.19893,1534867106.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867106.698789,1534867106.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867107.199135,1534867107.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867107.699128,1534867107.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867108.198959,1534867108.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867108.698852,1534867108.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867109.19863,1534867109.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867109.698045,1534867109.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867110.197943,1534867110.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867110.697785,1534867110.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867111.198773,1534867111.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867111.6992,1534867111.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867112.149316,1534867112.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867112.649184,1534867112.5,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867113.149054,1534867113.0,1304.192,1073.43
8ad49b0df7484f69b62b9cd89355d953,1534867113.648936,1534867113.5,1304.192,1073.43
9bc60674708641ae9f58711ea9d2b377,1534867096.397682,1534867096.5,1311.206,1081.009
9bc60674708641ae9f58711ea9d2b377,1534867096.898093,1534867097.0,1311.157,1080.954
9bc60674708641ae9f58711ea9d2b377,1534867097.397971,1534867097.5,1310.921,1080.684
9bc60674708641ae9f58711ea9d2b377,1534867097.797758,1534867098.0,1311.06,1080.843
9bc60674708641ae9f58711ea9d2b377,1534867098.29765,1534867098.5,1310.976,1080.748
9bc60674708641ae9f58711ea9d2b377,1534867098.798104,1534867099.0,1310.893,1080.653
9bc60674708641ae9f58711ea9d2b377,1534867099.297954,1534867099.5,1310.81,1080.558
9bc60674708641ae9f58711ea9d2b377,1534867099.798383,1534867100.0,1310.664,1080.391
9bc60674708641ae9f58711ea9d2b377,1534867100.298809,1534867100.5,1310.517,1080.225
9bc60674708641ae9f58711ea9d2b377,1534867100.798706,1534867101.0,1310.444,1080.142
9bc60674708641ae9f58711ea9d2b377,1534867101.298564,1534867101.5,1310.371,1080.059
9bc60674708641ae9f58711ea9d2b377,1534867101.698403,1534867101.5,1310.298,1079.976
9bc60674708641ae9f58711ea9d2b377,1534867102.14846,1534867102.0,1310.225,1079.892
9bc60674708641ae9f58711ea9d2b377,1534867102.698674,1534867102.5,1310.152,1079.809
9bc60674708641ae9f58711ea9d2b377,1534867103.1991,1534867103.0,1310.079,1079.726
9bc60674708641ae9f58711ea9d2b377,1534867103.699549,1534867103.5,1310.026,1079.689
9bc60674708641ae9f58711ea9d2b377,1534867104.199405,1534867104.0,1310.056,1079.747
9bc60674708641ae9f58711ea9d2b377,1534867104.699299,1534867104.5,1310.074,1079.815
9bc60674708641ae9f58711ea9d2b377,1534867105.199149,1534867105.0,1310.091,1079.884
9bc60674708641ae9f58711ea9d2b377,1534867105.699038,1534867105.5,1310.09,1079.906
9bc60674708641ae9f58711ea9d2b377,1534867106.19893,1534867106.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867106.698789,1534867106.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867107.199135,1534867107.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867107.699128,1534867107.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867108.198959,1534867108.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867108.698852,1534867108.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867109.19863,1534867109.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867109.698045,1534867109.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867110.197943,1534867110.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867110.697785,1534867110.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867111.198773,1534867111.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867111.6992,1534867111.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867112.149316,1534867112.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867112.649184,1534867112.5,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867113.149054,1534867113.0,1310.089,1079.929
9bc60674708641ae9f58711ea9d2b377,1534867113.648936,1534867113.5,1310.078,1079.917
64e9accd0d894760b48b3869b8669fb8,1534867096.898093,1534867097.0,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867097.397971,1534867097.5,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867097.797758,1534867098.0,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867098.29765,1534867098.5,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867098.798104,1534867099.0,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867099.297954,1534867099.5,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867099.798383,1534867100.0,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867100.298809,1534867100.5,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867100.798706,1534867101.0,1302.055,1066.114
64e9accd0d894760b48b3869b8669fb8,1534867101.298564,1534867101.5,1302.078,1066.094
64e9accd0d894760b48b3869b8669fb8,1534867101.698403,1534867101.5,1302.092,1066.112
64e9accd0d894760b48b3869b8669fb8,1534867102.14846,1534867102.0,1302.107,1066.129
64e9accd0d894760b48b3869b8669fb8,1534867102.698674,1534867102.5,1302.121,1066.147
64e9accd0d894760b48b3869b8669fb8,1534867103.1991,1534867103.0,1302.135,1066.164
64e9accd0d894760b48b3869b8669fb8,1534867103.699549,1534867103.5,1302.149,1066.182
64e9accd0d894760b48b3869b8669fb8,1534867104.199405,1534867104.0,1302.164,1066.199
64e9accd0d894760b48b3869b8669fb8,1534867104.699299,1534867104.5,1302.178,1066.216
64e9accd0d894760b48b3869b8669fb8,1534867105.199149,1534867105.0,1302.192,1066.234
64e9accd0d894760b48b3869b8669fb8,1534867105.699038,1534867105.5,1302.192,1066.234
7cc9107b3cad440c873ec49fa5a256d4,1534867096.898093,1534867097.0,1336.112,1047.643
7cc9107b3cad440c873ec49fa5a256d4,1534867097.397971,1534867097.5,1336.105,1047.623
7cc9107b3cad440c873ec49fa5a256d4,1534867097.797758,1534867098.0,1336.099,1047.604
7cc9107b3cad440c873ec49fa5a256d4,1534867098.29765,1534867098.5,1336.092,1047.584
7cc9107b3cad440c873ec49fa5a256d4,1534867098.798104,1534867099.0,1336.085,1047.565
7cc9107b3cad440c873ec49fa5a256d4,1534867099.297954,1534867099.5,1336.079,1047.545
7cc9107b3cad440c873ec49fa5a256d4,1534867099.798383,1534867100.0,1336.054,1047.567
7cc9107b3cad440c873ec49fa5a256d4,1534867100.298809,1534867100.5,1336.028,1047.588
7cc9107b3cad440c873ec49fa5a256d4,1534867100.798706,1534867101.0,1336.002,1047.608
7cc9107b3cad440c873ec49fa5a256d4,1534867101.298564,1534867101.5,1335.976,1047.629
7cc9107b3cad440c873ec49fa5a256d4,1534867101.698403,1534867101.5,1335.951,1047.65
7cc9107b3cad440c873ec49fa5a256d4,1534867102.14846,1534867102.0,1335.966,1047.644
7cc9107b3cad440c873ec49fa5a256d4,1534867102.698674,1534867102.5,1335.982,1047.637
7cc9107b3cad440c873ec49fa5a256d4,1534867103.1991,1534867103.0,1335.998,1047.63
7cc9107b3cad440c873ec49fa5a256d4,1534867103.699549,1534867103.5,1336.013,1047.623
7cc9107b3cad440c873ec49fa5a256d4,1534867104.199405,1534867104.0,1336.029,1047.617
7cc9107b3cad440c873ec49fa5a256d4,1534867104.699299,1534867104.5,1336.045,1047.61
7cc9107b3cad440c873ec49fa5a256d4,1534867105.199149,1534867105.0,1336.028,1047.623
7cc9107b3cad440c873ec49fa5a256d4,1534867105.699038,1534867105.5,1336.01,1047.636
7cc9107b3cad440c873ec49fa5a256d4,1534867106.19893,1534867106.0,1335.993,1047.65
7cc9107b3cad440c873ec49fa5a256d4,1534867106.698789,1534867106.5,1335.976,1047.663
7cc9107b3cad440c873ec49fa5a256d4,1534867107.199135,1534867107.0,1335.959,1047.676
7cc9107b3cad440c873ec49fa5a256d4,1534867107.699128,1534867107.5,1335.941,1047.689
7cc9107b3cad440c873ec49fa5a256d4,1534867108.198959,1534867108.0,1335.945,1047.69
7cc9107b3cad440c873ec49fa5a256d4,1534867108.698852,1534867108.5,1335.949,1047.691
7cc9107b3cad440c873ec49fa5a256d4,1534867109.19863,1534867109.0,1335.953,1047.691
7cc9107b3cad440c873ec49fa5a256d4,1534867109.698045,1534867109.5,1335.957,1047.692
7cc9107b3cad440c873ec49fa5a256d4,1534867110.197943,1534867110.0,1335.961,1047.693
7cc9107b3cad440c873ec49fa5a256d4,1534867110.697785,1534867110.5,1335.965,1047.694
7cc9107b3cad440c873ec49fa5a256d4,1534867111.198773,1534867111.0,1335.969,1047.694
7cc9107b3cad440c873ec49fa5a256d4,1534867111.6992,1534867111.5,1335.973,1047.687
7cc9107b3cad440c873ec49fa5a256d4,1534867112.149316,1534867112.0,1335.977,1047.679
7cc9107b3cad440c873ec49fa5a256d4,1534867112.649184,1534867112.5,1335.981,1047.671
7cc9107b3cad440c873ec49fa5a256d4,1534867113.149054,1534867113.0,1335.985,1047.663
7cc9107b3cad440c873ec49fa5a256d4,1534867113.648936,1534867113.5,1335.989,1047.656
16016804480148809ec1841490750834,1534867097.397971,1534867097.5,1312.965,1036.044
16016804480148809ec1841490750834,1534867097.797758,1534867098.0,1313.028,1036.08
16016804480148809ec1841490750834,1534867098.29765,1534867098.5,1313.091,1036.117
16016804480148809ec1841490750834,1534867098.798104,1534867099.0,1313.154,1036.154
16016804480148809ec1841490750834,1534867099.297954,1534867099.5,1313.216,1036.191
16016804480148809ec1841490750834,1534867099.798383,1534867100.0,1313.279,1036.228
16016804480148809ec1841490750834,1534867100.298809,1534867100.5,1313.299,1036.218
16016804480148809ec1841490750834,1534867100.798706,1534867101.0,1313.318,1036.208
16016804480148809ec1841490750834,1534867101.298564,1534867101.5,1313.338,1036.198
16016804480148809ec1841490750834,1534867101.698403,1534867101.5,1313.358,1036.188
16016804480148809ec1841490750834,1534867102.14846,1534867102.0,1313.377,1036.178
16016804480148809ec1841490750834,1534867102.698674,1534867102.5,1313.362,1036.18
16016804480148809ec1841490750834,1534867103.1991,1534867103.0,1313.347,1036.182
16016804480148809ec1841490750834,1534867103.699549,1534867103.5,1313.332,1036.184
16016804480148809ec1841490750834,1534867104.199405,1534867104.0,1313.317,1036.187
16016804480148809ec1841490750834,1534867104.699299,1534867104.5,1313.301,1036.189
16016804480148809ec1841490750834,1534867105.199149,1534867105.0,1313.286,1036.191
16016804480148809ec1841490750834,1534867105.699038,1534867105.5,1313.268,1036.21
16016804480148809ec1841490750834,1534867106.19893,1534867106.0,1313.249,1036.228
16016804480148809ec1841490750834,1534867106.698789,1534867106.5,1313.231,1036.247
16016804480148809ec1841490750834,1534867107.199135,1534867107.0,1313.212,1036.266
16016804480148809ec1841490750834,1534867107.699128,1534867107.5,1313.194,1036.284
16016804480148809ec1841490750834,1534867108.198959,1534867108.0,1313.201,1036.285
16016804480148809ec1841490750834,1534867108.698852,1534867108.5,1313.209,1036.286
16016804480148809ec1841490750834,1534867109.19863,1534867109.0,1313.217,1036.287
16016804480148809ec1841490750834,1534867109.698045,1534867109.5,1313.225,1036.288
16016804480148809ec1841490750834,1534867110.197943,1534867110.0,1313.232,1036.289
16016804480148809ec1841490750834,1534867110.697785,1534867110.5,1313.24,1036.29
16016804480148809ec1841490750834,1534867111.198773,1534867111.0,1313.248,1036.291
16016804480148809ec1841490750834,1534867111.6992,1534867111.5,1313.255,1036.292
16016804480148809ec1841490750834,1534867112.149316,1534867112.0,1313.263,1036.293
16016804480148809ec1841490750834,1534867112.649184,1534867112.5,1313.271,1036.294
16016804480148809ec1841490750834,1534867113.149054,1534867113.0,1313.279,1036.295
16016804480148809ec1841490750834,1534867113.648936,1534867113.5,1313.286,1036.296
b4763bbaba6c4964a055cffee4c6e0f2,1534867101.698403,1534867101.5,1307.375,1071.811
b4763bbaba6c4964a055cffee4c6e0f2,1534867102.14846,1534867102.0,1307.454,1071.867
b4763bbaba6c4964a055cffee4c6e0f2,1534867102.698674,1534867102.5,1307.533,1071.924
b4763bbaba6c4964a055cffee4c6e0f2,1534867103.1991,1534867103.0,1307.613,1071.98
b4763bbaba6c4964a055cffee4c6e0f2,1534867103.699549,1534867103.5,1307.613,1071.98
b4763bbaba6c4964a055cffee4c6e0f2,1534867104.199405,1534867104.0,1307.662,1072.032
b4763bbaba6c4964a055cffee4c6e0f2,1534867104.699299,1534867104.5,1307.711,1072.084
b4763bbaba6c4964a055cffee4c6e0f2,1534867105.199149,1534867105.0,1307.589,1072.198
b4763bbaba6c4964a055cffee4c6e0f2,1534867105.699038,1534867105.5,1307.504,1072.24
b4763bbaba6c4964a055cffee4c6e0f2,1534867106.19893,1534867106.0,1307.537,1072.317
b4763bbaba6c4964a055cffee4c6e0f2,1534867106.698789,1534867106.5,1307.57,1072.393
b4763bbaba6c4964a055cffee4c6e0f2,1534867107.199135,1534867107.0,1307.603,1072.47
b4763bbaba6c4964a055cffee4c6e0f2,1534867107.699128,1534867107.5,1307.636,1072.547
b4763bbaba6c4964a055cffee4c6e0f2,1534867108.198959,1534867108.0,1307.657,1072.544
b4763bbaba6c4964a055cffee4c6e0f2,1534867108.698852,1534867108.5,1307.677,1072.542
b4763bbaba6c4964a055cffee4c6e0f2,1534867109.19863,1534867109.0,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867109.698045,1534867109.5,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867110.197943,1534867110.0,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867110.697785,1534867110.5,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867111.198773,1534867111.0,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867111.6992,1534867111.5,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867112.149316,1534867112.0,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867112.649184,1534867112.5,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867113.149054,1534867113.0,1307.698,1072.539
b4763bbaba6c4964a055cffee4c6e0f2,1534867113.648936,1534867113.5,1307.698,1072.539
f1b5440c6c5e450892d3d8abdb7cca08,1534867102.698674,1534867102.5,1262.914,1060.008
f1b5440c6c5e450892d3d8abdb7cca08,1534867103.1991,1534867103.0,1263.025,1059.903
f1b5440c6c5e450892d3d8abdb7cca08,1534867103.699549,1534867103.5,1262.97,1059.958
f1b5440c6c5e450892d3d8abdb7cca08,1534867104.199405,1534867104.0,1262.914,1060.013
f1b5440c6c5e450892d3d8abdb7cca08,1534867104.699299,1534867104.5,1262.858,1060.068
f1b5440c6c5e450892d3d8abdb7cca08,1534867105.199149,1534867105.0,1262.803,1060.123
f1b5440c6c5e450892d3d8abdb7cca08,1534867105.699038,1534867105.5,1262.747,1060.178
f1b5440c6c5e450892d3d8abdb7cca08,1534867106.19893,1534867106.0,1262.691,1060.233
f1b5440c6c5e450892d3d8abdb7cca08,1534867106.698789,1534867106.5,1262.715,1060.22
f1b5440c6c5e450892d3d8abdb7cca08,1534867107.199135,1534867107.0,1262.739,1060.206
f1b5440c6c5e450892d3d8abdb7cca08,1534867107.699128,1534867107.5,1263.144,1059.831
f1b5440c6c5e450892d3d8abdb7cca08,1534867108.198959,1534867108.0,1263.549,1059.457
f1b5440c6c5e450892d3d8abdb7cca08,1534867108.698852,1534867108.5,1263.954,1059.082
f1b5440c6c5e450892d3d8abdb7cca08,1534867109.19863,1534867109.0,1264.57,1058.503
f1b5440c6c5e450892d3d8abdb7cca08,1534867109.698045,1534867109.5,1265.186,1057.924
f1b5440c6c5e450892d3d8abdb7cca08,1534867110.197943,1534867110.0,1265.802,1057.346
f1b5440c6c5e450892d3d8abdb7cca08,1534867110.697785,1534867110.5,1266.418,1056.767
f1b5440c6c5e450892d3d8abdb7cca08,1534867111.198773,1534867111.0,1267.034,1056.188
f1b5440c6c5e450892d3d8abdb7cca08,1534867111.6992,1534867111.5,1267.777,1055.746
f1b5440c6c5e450892d3d8abdb7cca08,1534867112.149316,1534867112.0,1268.468,1054.97
f1b5440c6c5e450892d3d8abdb7cca08,1534867112.649184,1534867112.5,1269.159,1054.195
f1b5440c6c5e450892d3d8abdb7cca08,1534867113.149054,1534867113.0,1269.629,1053.582
f1b5440c6c5e450892d3d8abdb7cca08,1534867113.648936,1534867113.5,1270.1,1052.969
d8fb03f746c443069dd28157a6ce5ee7,1534867102.698674,1534867102.5,1355.905,1052.364
d8fb03f746c443069dd28157a6ce5ee7,1534867103.1991,1534867103.0,1355.886,1052.289
d8fb03f746c443069dd28157a6ce5ee7,1534867103.699549,1534867103.5,1355.867,1052.214
d8fb03f746c443069dd28157a6ce5ee7,1534867104.199405,1534867104.0,1355.867,1052.214
d8fb03f746c443069dd28157a6ce5ee7,1534867104.699299,1534867104.5,1355.867,1052.214
d8fb03f746c443069dd28157a6ce5ee7,1534867105.199149,1534867105.0,1355.843,1052.221
d8fb03f746c443069dd28157a6ce5ee7,1534867105.699038,1534867105.5,1355.819,1052.227
d8fb03f746c443069dd28157a6ce5ee7,1534867106.19893,1534867106.0,1355.794,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867106.698789,1534867106.5,1355.77,1052.241
d8fb03f746c443069dd28157a6ce5ee7,1534867107.199135,1534867107.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867107.699128,1534867107.5,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867108.198959,1534867108.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867108.698852,1534867108.5,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867109.19863,1534867109.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867109.698045,1534867109.5,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867110.197943,1534867110.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867110.697785,1534867110.5,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867111.198773,1534867111.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867111.6992,1534867111.5,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867112.149316,1534867112.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867112.649184,1534867112.5,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867113.149054,1534867113.0,1355.792,1052.234
d8fb03f746c443069dd28157a6ce5ee7,1534867113.648936,1534867113.5,1355.818,1052.327
29fedd4e8219433ebc936e039c4f9299,1534867109.698045,1534867109.5,1274.632,1058.69
29fedd4e8219433ebc936e039c4f9299,1534867110.197943,1534867110.0,1276.916,1057.002
29fedd4e8219433ebc936e039c4f9299,1534867110.697785,1534867110.5,1279.295,1055.487
29fedd4e8219433ebc936e039c4f9299,1534867111.198773,1534867111.0,1281.829,1053.82
29fedd4e8219433ebc936e039c4f9299,1534867111.6992,1534867111.5,1284.666,1052.733
29fedd4e8219433ebc936e039c4f9299,1534867112.149316,1534867112.0,1287.321,1051.803
29fedd4e8219433ebc936e039c4f9299,1534867112.649184,1534867112.5,1290.809,1051.139
29fedd4e8219433ebc936e039c4f9299,1534867113.149054,1534867113.0,1294.369,1051.1
29fedd4e8219433ebc936e039c4f9299,1534867113.648936,1534867113.5,1297.882,1051.68
