vehicle_id,timestamp,t,x,y,delta_x,delta_y,front_vehicle,stop_line_token,stop_line_need_stop,x_new,y_new,PET_origin,PET_MPC
6e3d13842e714f48983a3be464bf8237,1535730602.447348,1535730602.5,1233.04,1362.851,-14.22060571490352,2.617414213941923,0,,,,,6.9078873919715305,0.8716925989842926
6e3d13842e714f48983a3be464bf8237,1535730602.947216,1535730603.0,1232.927,1362.912,-15.190905998146054,2.7501856934281044,0,,,,,7.762341775818285,1.2324217326393
6e3d13842e714f48983a3be464bf8237,1535730603.396795,1535730603.5,1232.825,1362.967,-16.023651829357917,2.8793419859176934,0,,,,,7.126159392549101,1.6061040063785483
6e3d13842e714f48983a3be464bf8237,1535730603.896118,1535730604.0,1232.737,1363.071,-16.888196036594884,3.031382734366688,0,,,,,6.551345381835748,1.9586103174097058
6e3d13842e714f48983a3be464bf8237,1535730604.446296,1535730604.5,1232.737,1363.071,-17.92295649394042,3.362971632157146,0,,,,,7.744414876611179,2.3805532786375534
6e3d13842e714f48983a3be464bf8237,1535730604.899199,1535730605.0,1232.736,1363.072,-18.77758448212949,3.627652201773608,0,,,,,6.7966182018885,3.003518509332376
6e3d13842e714f48983a3be464bf8237,1535730605.447723,1535730605.5,1232.734,1363.073,-19.69775905587626,3.925014545910866,0,,,,,9.32330578960925,3.73192865103688
6e3d13842e714f48983a3be464bf8237,1535730605.948131,1535730606.0,1232.733,1363.073,-20.337358147950457,4.108764565546789,0,,,,,13.675647185058127,4.625007392607981
6e3d13842e714f48983a3be464bf8237,1535730606.398254,1535730606.5,1232.731,1363.074,-20.747541125815182,4.22604971626693,0,,,,,21.02854888725467,5.447188203292619
6e3d13842e714f48983a3be464bf8237,1535730606.898133,1535730607.0,1232.73,1363.075,-21.003417754555173,4.31069052938102,0,,,,,87.81686158083627,6.224675933149092
6e3d13842e714f48983a3be464bf8237,1535730607.398003,1535730607.5,1232.728,1363.076,-21.06428111650846,4.322777563427435,0,,,,,335.3172257622074,6.907135073349683
6e3d13842e714f48983a3be464bf8237,1535730607.897879,1535730608.0,1232.727,1363.077,-21.04555073884426,4.336461814749878,0,,,,,1041.1062000637392,7.479954283677191
6e3d13842e714f48983a3be464bf8237,1535730608.398312,1535730608.5,1232.726,1363.078,-21.04021191870357,4.348448900195805,0,,,,,1412.9653379266767,8.001925946546821
6e3d13842e714f48983a3be464bf8237,1535730608.898185,1535730609.0,1232.724,1363.078,-21.03782257179612,4.356967824641602,0,,,,,1700.1109149432268,8.501492051587771
6e3d13842e714f48983a3be464bf8237,1535730609.399014,1535730609.5,1232.723,1363.079,-21.036116057150625,4.3615129457575375,0,,,,,2034.504669720545,9.003162480779833
6e3d13842e714f48983a3be464bf8237,1535730609.897391,1535730610.0,1232.721,1363.08,-21.03400890475904,4.364121036928136,0,,,,,2395.7255408063156,9.506726652892448
6e3d13842e714f48983a3be464bf8237,1535730610.397837,1535730610.5,1232.72,1363.081,-21.03254966823817,4.366545347984312,0,,,,,2838.1215574203584,10.008206991596756
6e3d13842e714f48983a3be464bf8237,1535730610.897679,1535730611.0,1232.719,1363.082,-21.03089925866395,4.369426755255759,0,,,,,3322.1641668617112,10.508700302488569
6e3d13842e714f48983a3be464bf8237,1535730611.397587,1535730611.5,1232.717,1363.082,-21.029130350213364,4.372807824099043,0,,,,,3884.966840901621,11.008750635663135
6e3d13842e714f48983a3be464bf8237,1535730611.897458,1535730612.0,1232.716,1363.083,-21.0278820698378,4.373363971844899,0,,,,,4167.062379716167,11.508623158887278
6e3d13842e714f48983a3be464bf8237,1535730612.447072,1535730612.5,1232.714,1363.084,-21.026062099345985,4.373254044108773,0,,,,,4553.267576951655,12.008437896423965
6e3d13842e714f48983a3be464bf8237,1535730613.046491,1535730613.0,1232.712,1363.085,-21.02369755142848,4.375561498380053,0,,,,,7962.796855402683,12.508220121808627
6e3d13842e714f48983a3be464bf8237,1535730613.446288,1535730613.5,1232.711,1363.086,-21.02172850241077,4.3786040008895615,0,,,,,7324.328640113549,13.007961109995017
6e3d13842e714f48983a3be464bf8237,1535730613.946699,1535730614.0,1232.71,1363.087,-21.02080853621372,4.376880396372968,0,,,,,,
6c2e76e4d56945f8a815b92808d3b91b,1535730594.896682,1535730595.0,1200.288,1365.738,28.65705824310464,16.789160624352487,0,,,,,7.274582340457758,7.274582340457469
6c2e76e4d56945f8a815b92808d3b91b,1535730595.396558,1535730595.5,1203.324,1365.837,25.07234004829414,15.29186187928017,0,,,,,11.998876036597503,4.374725437329299
6c2e76e4d56945f8a815b92808d3b91b,1535730595.896427,1535730596.0,1206.349,1365.552,21.694120094124152,14.126655907009829,0,,,,,19.257666086417792,3.1507213970425325
6c2e76e4d56945f8a815b92808d3b91b,1535730596.398694,1535730596.5,1209.328,1364.883,18.38363176236477,13.318480557751798,0,,,,,29.872629128660215,2.7493280061869214
6c2e76e4d56945f8a815b92808d3b91b,1535730596.898398,1535730597.0,1212.184,1363.85,15.131674545410815,12.859417673443158,0,,,,,45.55604704980195,2.504282368463806
6c2e76e4d56945f8a815b92808d3b91b,1535730597.398819,1535730597.5,1215.579,1362.369,11.256865863233148,12.54390841458376,0,,,,,27.89509312687932,2.311434770192312
6c2e76e4d56945f8a815b92808d3b91b,1535730597.949567,1535730598.0,1219.555,1360.332,6.398402255664481,12.474379768931364,0,,,,,22.534696556211284,2.245945467573091
6c2e76e4d56945f8a815b92808d3b91b,1535730598.448884,1535730598.5,1223.797,1358.115,0.9894735590854412,12.385459668597488,0,,,,,14.672517829381956,2.1714333407441546
6c2e76e4d56945f8a815b92808d3b91b,1535730598.94876,1535730599.0,1228.319,1355.753,-5.180352902187876,12.042827203822172,0,,,,,11.305549735618438,2.1067306830713397
6c2e76e4d56945f8a815b92808d3b91b,1535730599.44808,1535730599.5,1232.552,1353.542,-11.451239345098273,11.187407516612923,0,,,,,6.4668024720468535,0.4182878696946759
6c2e76e4d56945f8a815b92808d3b91b,1535730599.947967,1535730600.0,1236.8,1351.112,-18.056988615962663,9.910812694073758,0,,,,,5.826837710413625,0.2488564585930043
6c2e76e4d56945f8a815b92808d3b91b,1535730600.447847,1535730600.5,1241.196,1348.642,-24.750137701006512,8.233205517601467,0,,,,,6.104456767357406,0.08131062936411607
6c2e76e4d56945f8a815b92808d3b91b,1535730600.947156,1535730601.0,1245.7,1346.071,-31.32198954473033,6.559828613452014,0,,,,,6.535086212988568,0.08722072055673395
91007a5560364a62a66d302299380690,1535730594.896682,1535730595.0,1193.037,1292.753,0.2243476697280826,84.38593954399803,0,,,,,7.274582340457758,7.274582340457469
91007a5560364a62a66d302299380690,1535730595.396558,1535730595.5,1193.131,1293.255,-0.6601239622586448,83.90404780599115,0,,,,,11.998876036597503,4.374725437329299
91007a5560364a62a66d302299380690,1535730595.896427,1535730596.0,1193.249,1293.753,-1.1719557023628724,83.42011757335516,0,,,,,19.257666086417792,3.1507213970425325
91007a5560364a62a66d302299380690,1535730596.398694,1535730596.5,1193.39,1294.247,-1.483633072696371,82.935455857373,0,,,,,29.872629128660215,2.7493280061869214
91007a5560364a62a66d302299380690,1535730596.898398,1535730597.0,1193.552,1294.731,-1.6232197299497173,82.44104085493404,0,,,,,45.55604704980195,2.504282368463806
91007a5560364a62a66d302299380690,1535730597.398819,1535730597.5,1193.737,1295.208,-1.7705284775878596,81.93996359604408,0,,,,,27.89509312687932,2.311434770192312
91007a5560364a62a66d302299380690,1535730597.949567,1535730598.0,1193.965,1295.723,-2.5352941444193107,81.37398699975331,0,,,,,22.534696556211284,2.245945467573091
91007a5560364a62a66d302299380690,1535730598.448884,1535730598.5,1194.199,1295.642,-4.496648686022397,81.28775236908174,0,,,,,14.672517829381956,2.1714333407441546
91007a5560364a62a66d302299380690,1535730598.94876,1535730599.0,1194.437,1295.569,-7.926603762143291,81.04085211643658,0,,,,,11.305549735618438,2.1067306830713397
91007a5560364a62a66d302299380690,1535730599.44808,1535730599.5,1194.215,1295.022,-12.945480506161571,81.10146145381644,0,,,,,6.4668024720468535,0.4182878696946759
91007a5560364a62a66d302299380690,1535730599.947967,1535730600.0,1194.013,1294.467,-18.460435427912262,80.88380336001924,0,,,,,5.826837710413625,0.2488564585930043
91007a5560364a62a66d302299380690,1535730600.447847,1535730600.5,1193.833,1293.904,-23.30711048584662,80.5917666318985,0,,,,,6.104456767357406,0.08131062936411607
91007a5560364a62a66d302299380690,1535730600.947156,1535730601.0,1193.674,1293.336,-26.89643050752091,80.49760799579423,0,,,,,6.535086212988568,0.08722072055673395
91007a5560364a62a66d302299380690,1535730601.44704,1535730601.5,1193.536,1292.761,-27.71491652541252,81.24799198961152,0,,,,,6.604968507826921,0.30936191483136044
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730594.896682,1535730595.0,1231.911,1375.249,5.397694786095621,-6.644451850404415,0,,,,,7.274582340457758,7.274582340457469
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730595.396558,1535730595.5,1231.921,1375.252,4.451630016562915,-6.637497897424467,0,,,,,11.998876036597503,4.374725437329299
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730595.896427,1535730596.0,1231.931,1375.256,3.8782779525395448,-6.632444779674095,0,,,,,19.257666086417792,3.1507213970425325
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730596.398694,1535730596.5,1231.942,1375.259,3.5095956404418494,-6.62071565048775,0,,,,,29.872629128660215,2.7493280061869214
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730596.898398,1535730597.0,1231.952,1375.262,3.246115546295762,-6.6217832854283305,0,,,,,45.55604704980195,2.504282368463806
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730597.398819,1535730597.5,1231.939,1375.269,3.08360896105666,-6.613923332093956,0,,,,,27.89509312687932,2.311434770192312
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730597.949567,1535730598.0,1231.924,1375.278,2.824153670843339,-6.588593044298275,0,,,,,22.534696556211284,2.245945467573091
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730598.448884,1535730598.5,1231.911,1375.285,2.515196492130104,-6.541253928543148,0,,,,,14.672517829381956,2.1714333407441546
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730598.94876,1535730599.0,1231.898,1375.292,2.027563420172017,-6.465079192817182,0,,,,,11.305549735618438,2.1067306830713397
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730599.44808,1535730599.5,1231.884,1375.3,1.407466756628704,-6.37396097802115,0,,,,,6.4668024720468535,0.4182878696946759
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730599.947967,1535730600.0,1231.871,1375.307,0.5511857582721649,-6.318546008147488,0,,,,,5.826837710413625,0.2488564585930043
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730600.447847,1535730600.5,1231.858,1375.314,-0.5216099489987318,-6.310393986980233,0,,,,,6.104456767357406,0.08131062936411607
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730600.947156,1535730601.0,1231.844,1375.322,-1.6320698369989892,-6.32698529629271,0,,,,,6.535086212988568,0.08722072055673395
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730601.44704,1535730601.5,1231.831,1375.329,-2.8806671158769976,-6.304188454463878,0,,,,,6.604968507826921,0.30936191483136044
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730601.947481,1535730602.0,1231.818,1375.336,-4.119366234600955,-6.2596223963446285,0,,,,,6.937687365691244,0.5404544153663279
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730602.447348,1535730602.5,1231.804,1375.344,-5.291836632262023,-6.2063445776769,0,,,,,6.9078873919715305,0.8716925989842926
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730602.947216,1535730603.0,1231.791,1375.351,-6.429163527506339,-6.15139317173682,0,,,,,7.762341775818285,1.2324217326393
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730603.396795,1535730603.5,1231.773,1375.361,-7.412966499623487,-6.096104895589262,0,,,,,7.126159392549101,1.6061040063785483
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730603.896118,1535730604.0,1231.752,1375.373,-8.478106344188962,-5.998870210366739,0,,,,,6.551345381835748,1.9586103174097058
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730604.446296,1535730604.5,1231.73,1375.385,-9.656403683295355,-5.81692669358528,0,,,,,7.744414876611179,2.3805532786375534
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730604.899199,1535730605.0,1231.711,1375.395,-10.620982004500336,-5.663869812434809,0,,,,,6.7966182018885,3.003518509332376
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730605.447723,1535730605.5,1231.689,1375.408,-11.66030786929881,-5.48734162387437,0,,,,,9.32330578960925,3.73192865103688
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730605.948131,1535730606.0,1231.669,1375.419,-12.35914413582733,-5.370166907149994,0,,,,,13.675647185058127,4.625007392607981
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730606.398254,1535730606.5,1231.65,1375.429,-12.79934894368147,-5.291076751696748,0,,,,,21.02854888725467,5.447188203292619
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730606.898133,1535730607.0,1231.63,1375.44,-13.070161055282224,-5.233976716076598,0,,,,,87.81686158083627,6.224675933149092
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730607.398003,1535730607.5,1231.628,1375.441,-13.13286500134891,-5.223824271103848,0,,,,,335.3172257622074,6.907135073349683
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730607.897879,1535730608.0,1231.627,1375.442,-13.1174456836874,-5.213148259967888,0,,,,,1041.1062000637392,7.479954283677191
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730608.398312,1535730608.5,1231.625,1375.443,-13.11472965577251,-5.203403206214574,0,,,,,1412.9653379266767,8.001925946546821
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730608.898185,1535730609.0,1231.623,1375.444,-13.113305236985132,-5.196987989757549,0,,,,,1700.1109149432268,8.501492051587771
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730609.399014,1535730609.5,1231.622,1375.445,-13.112294072927895,-5.193020730683654,0,,,,,2034.504669720545,9.003162480779833
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730609.897391,1535730610.0,1231.62,1375.446,-13.10994678826833,-5.190246006517839,0,,,,,2395.7255408063156,9.506726652892448
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730610.397837,1535730610.5,1231.619,1375.447,-13.108604851401884,-5.187941914976022,0,,,,,2838.1215574203584,10.008206991596756
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730610.897679,1535730611.0,1231.617,1375.447,-13.107239827125404,-5.184095457494452,0,,,,,3322.1641668617112,10.508700302488569
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730611.397587,1535730611.5,1231.615,1375.448,-13.105120861818929,-5.181735535155965,0,,,,,3884.966840901621,11.008750635663135
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730611.897458,1535730612.0,1231.614,1375.449,-13.103594963794457,-5.180944678928096,0,,,,,4167.062379716167,11.508623158887278
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730612.447072,1535730612.5,1231.614,1375.449,-13.103200479985858,-5.180663067069201,0,,,,,4553.267576951655,12.008437896423965
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730613.046491,1535730613.0,1231.614,1375.449,-13.103424815041516,-5.178937552583399,0,,,,,7962.796855402683,12.508220121808627
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730613.446288,1535730613.5,1231.614,1375.449,-13.104033393180874,-5.176625087359327,0,,,,,7324.328640113549,13.007961109995017
b2d1015ba7af40c0ac5e9d5e0cf997db,1535730613.946699,1535730614.0,1231.614,1375.449,-13.103455363577966,-5.177244797339708,0,,,,,,
48f669a0dfb649848faaf5134395524a,1535730594.896682,1535730595.0,1221.396,1373.42,13.767634811494696,-0.0244223198770487,1,,,,,7.274582340457758,7.274582340457469
48f669a0dfb649848faaf5134395524a,1535730595.396558,1535730595.5,1220.613,1373.897,13.737208033335584,-0.0456254464103649,1,,,,,11.998876036597503,4.374725437329299
48f669a0dfb649848faaf5134395524a,1535730595.896427,1535730596.0,1219.831,1374.375,14.080290986250375,-0.0692790128152136,1,,,,,19.257666086417792,3.1507213970425325
48f669a0dfb649848faaf5134395524a,1535730596.398694,1535730596.5,1218.584,1375.169,15.190101503761287,-0.1418042654388243,1,,,,,29.872629128660215,2.7493280061869214
48f669a0dfb649848faaf5134395524a,1535730596.898398,1535730597.0,1217.344,1375.959,16.402810618596387,-0.2384545375195816,1,,,,,45.55604704980195,2.504282368463806
48f669a0dfb649848faaf5134395524a,1535730597.398819,1535730597.5,1216.103,1376.75,17.690954696613957,-0.3258433233689297,1,,,,,27.89509312687932,2.311434770192312
48f669a0dfb649848faaf5134395524a,1535730597.949567,1535730598.0,1214.454,1377.709,19.28268288133595,-0.2510059826534387,1,,,,,22.534696556211284,2.245945467573091
48f669a0dfb649848faaf5134395524a,1535730598.448884,1535730598.5,1212.96,1378.578,20.584875165728207,0.0493621187278279,1,,,,,14.672517829381956,2.1714333407441546
48f669a0dfb649848faaf5134395524a,1535730598.94876,1535730599.0,1211.596,1379.377,21.451444762851,0.7072654639956077,1,,,,,11.305549735618438,2.1067306830713397
48f669a0dfb649848faaf5134395524a,1535730599.44808,1535730599.5,1210.234,1380.174,22.015073088436893,1.842906398624601,0,,,,,6.4668024720468535,0.4182878696946759
48f669a0dfb649848faaf5134395524a,1535730599.947967,1535730600.0,1209.345,1380.652,21.69344978984284,3.108789192526679,0,,,,,5.826837710413625,0.2488564585930043
48f669a0dfb649848faaf5134395524a,1535730600.447847,1535730600.5,1208.455,1381.13,21.1949093856552,4.171808978210688,0,,,,,6.104456767357406,0.08131062936411607
48f669a0dfb649848faaf5134395524a,1535730600.947156,1535730601.0,1207.567,1381.607,20.776663608222663,4.929008171369201,0,,,,,6.535086212988568,0.08722072055673395
48f669a0dfb649848faaf5134395524a,1535730601.44704,1535730601.5,1207.061,1381.862,20.155336221332263,4.900696052434082,0,,,,,6.604968507826921,0.30936191483136044
48f669a0dfb649848faaf5134395524a,1535730601.947481,1535730602.0,1206.555,1382.117,19.557429287576824,4.8566094171676,0,,,,,6.937687365691244,0.5404544153663279
48f669a0dfb649848faaf5134395524a,1535730602.447348,1535730602.5,1206.049,1382.371,19.015547193695603,4.829643255540217,0,,,,,6.9078873919715305,0.8716925989842926
48f669a0dfb649848faaf5134395524a,1535730602.947216,1535730603.0,1205.898,1382.441,18.09305743922908,4.769383038904956,0,,,,,7.762341775818285,1.2324217326393
48f669a0dfb649848faaf5134395524a,1535730603.396795,1535730603.5,1205.762,1382.504,17.30410379636139,4.699378083862686,0,,,,,7.126159392549101,1.6061040063785483
48f669a0dfb649848faaf5134395524a,1535730603.896118,1535730604.0,1205.611,1382.573,16.484344266387897,4.582997173235527,0,,,,,6.551345381835748,1.9586103174097058
48f669a0dfb649848faaf5134395524a,1535730604.446296,1535730604.5,1205.445,1382.65,15.65133681459386,4.33761673411147,0,,,,,7.744414876611179,2.3805532786375534
48f669a0dfb649848faaf5134395524a,1535730604.899199,1535730605.0,1205.427,1382.663,14.827896558974146,4.131046655976625,0,,,,,6.7966182018885,3.003518509332376
48f669a0dfb649848faaf5134395524a,1535730605.447723,1535730605.5,1205.406,1382.679,13.935729943872827,3.916200472764349,0,,,,,9.32330578960925,3.73192865103688
48f669a0dfb649848faaf5134395524a,1535730605.948131,1535730606.0,1205.387,1382.694,13.318133497780035,3.8088220633948606,0,,,,,13.675647185058127,4.625007392607981
48f669a0dfb649848faaf5134395524a,1535730606.398254,1535730606.5,1205.369,1382.707,12.925963310739396,3.75153573140818,0,,,,,21.02854888725467,5.447188203292619
48f669a0dfb649848faaf5134395524a,1535730606.898133,1535730607.0,1205.35,1382.722,12.69079580789866,3.706698069514848,0,,,,,87.81686158083627,6.224675933149092
48f669a0dfb649848faaf5134395524a,1535730607.398003,1535730607.5,1205.33,1382.736,12.651795421562928,3.710121049911929,0,,,,,335.3172257622074,6.907135073349683
48f669a0dfb649848faaf5134395524a,1535730607.897879,1535730608.0,1205.311,1382.751,12.692835422319058,3.709604638202863,0,,,,,1041.1062000637392,7.479954283677191
48f669a0dfb649848faaf5134395524a,1535730608.398312,1535730608.5,1205.291,1382.766,12.721606770218902,3.709008274670495,0,,,,,1412.9653379266767,8.001925946546821
48f669a0dfb649848faaf5134395524a,1535730608.898185,1535730609.0,1205.291,1382.766,12.72224177893805,3.710958655743073,0,,,,,1700.1109149432268,8.501492051587771
48f669a0dfb649848faaf5134395524a,1535730609.399014,1535730609.5,1205.291,1382.766,12.722530010565336,3.7134082702416418,0,,,,,2034.504669720545,9.003162480779833
48f669a0dfb649848faaf5134395524a,1535730609.897391,1535730610.0,1205.291,1382.766,12.722423999658533,3.7164956529040647,0,,,,,2395.7255408063156,9.506726652892448
48f669a0dfb649848faaf5134395524a,1535730610.397837,1535730610.5,1205.291,1382.766,12.722462862420173,3.718665663787057,0,,,,,2838.1215574203584,10.008206991596756
48f669a0dfb649848faaf5134395524a,1535730610.897679,1535730611.0,1205.291,1382.766,12.722702928260336,3.7199631731015135,0,,,,,3322.1641668617112,10.508700302488569
48f669a0dfb649848faaf5134395524a,1535730611.397587,1535730611.5,1205.291,1382.766,12.722786570507465,3.7213322946607033,0,,,,,3884.966840901621,11.008750635663135
48f669a0dfb649848faaf5134395524a,1535730611.897458,1535730612.0,1205.291,1382.766,12.722675212891946,3.72318538480224,0,,,,,4167.062379716167,11.508623158887278
48f669a0dfb649848faaf5134395524a,1535730612.447072,1535730612.5,1205.291,1382.766,12.72234937940624,3.725593514070946,0,,,,,4553.267576951655,12.008437896423965
48f669a0dfb649848faaf5134395524a,1535730613.046491,1535730613.0,1205.291,1382.766,12.72249872671587,3.7263699017999614,0,,,,,7962.796855402683,12.508220121808627
48f669a0dfb649848faaf5134395524a,1535730613.446288,1535730613.5,1205.291,1382.766,12.72300390200272,3.725521537298068,0,,,,,7324.328640113549,13.007961109995017
48f669a0dfb649848faaf5134395524a,1535730613.946699,1535730614.0,1205.291,1382.766,12.722581167668812,3.7276467501637423,0,,,,,,
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730594.896682,1535730595.0,1184.093,1315.426,18.89827125166921,68.72439188193023,0,,,,,7.274582340457758,7.274582340457469
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730595.396558,1535730595.5,1184.093,1315.426,17.87427152963754,68.75053403940818,0,,,,,11.998876036597503,4.374725437329299
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730595.896427,1535730596.0,1184.093,1315.426,17.241093009282412,68.77669152155303,0,,,,,19.257666086417792,3.1507213970425325
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730596.398694,1535730596.5,1184.093,1315.426,16.826791550143167,68.80580672201341,0,,,,,29.872629128660215,2.7493280061869214
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730596.898398,1535730597.0,1184.093,1315.426,16.59332049917665,68.80827834484748,0,,,,,45.55604704980195,2.504282368463806
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730597.398819,1535730597.5,1184.093,1315.426,16.384944746924564,68.8203560129659,0,,,,,27.89509312687932,2.311434770192312
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730597.949567,1535730598.0,1184.093,1315.426,15.64938119516732,68.92582526468115,0,,,,,22.534696556211284,2.245945467573091
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730598.448884,1535730598.5,1184.093,1315.426,14.126578369415114,69.17588363820258,0,,,,,14.672517829381956,2.1714333407441546
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730598.94876,1535730599.0,1184.093,1315.426,11.298763613441231,69.56549929330568,0,,,,,11.305549735618438,2.1067306830713397
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730599.44808,1535730599.5,1184.066,1315.416,6.958768120240553,70.02279624550354,0,,,,,6.4668024720468535,0.4182878696946759
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730599.947967,1535730600.0,1184.04,1315.405,2.177342546212266,70.30369151662359,0,,,,,5.826837710413625,0.2488564585930043
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730600.447847,1535730600.5,1184.013,1315.395,-2.019154905495114,70.34033394320231,0,,,,,6.104456767357406,0.08131062936411607
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730600.947156,1535730601.0,1183.987,1315.385,-5.086614809196803,70.28495384910491,0,,,,,6.535086212988568,0.08722072055673395
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730601.44704,1535730601.5,1183.96,1315.375,-5.70541695062262,70.35566811544598,0,,,,,6.604968507826921,0.30936191483136044
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730601.947481,1535730602.0,1183.987,1315.386,-6.252687676195762,70.3923609956137,0,,,,,6.937687365691244,0.5404544153663279
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730602.447348,1535730602.5,1184.014,1315.396,-6.794897179521644,70.43224875085411,0,,,,,6.9078873919715305,0.8716925989842926
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730602.947216,1535730603.0,1184.041,1315.406,-7.482188563108277,70.4672254851909,0,,,,,7.762341775818285,1.2324217326393
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730603.396795,1535730603.5,1184.066,1315.415,-8.007092140510931,70.50013482443764,0,,,,,7.126159392549101,1.6061040063785483
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730603.896118,1535730604.0,1184.093,1315.426,-8.337016476796649,70.56448138994679,0,,,,,6.551345381835748,1.9586103174097058
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730604.446296,1535730604.5,1184.093,1315.426,-8.125108365603761,70.724685784999,0,,,,,7.744414876611179,2.3805532786375534
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730604.899199,1535730605.0,1184.093,1315.426,-8.035812967041487,70.84446452487016,0,,,,,6.7966182018885,3.003518509332376
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730605.447723,1535730605.5,1184.093,1315.426,-7.936029547588614,70.96874579053468,0,,,,,9.32330578960925,3.73192865103688
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730605.948131,1535730606.0,1184.093,1315.426,-8.001354273580688,71.04651423602057,0,,,,,13.675647185058127,4.625007392607981
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730606.398254,1535730606.5,1184.093,1315.426,-8.067774210170068,71.0948102064225,0,,,,,21.02854888725467,5.447188203292619
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730606.898133,1535730607.0,1184.093,1315.426,-8.070847749993934,71.13038497752456,0,,,,,87.81686158083627,6.224675933149092
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730607.398003,1535730607.5,1184.093,1315.426,-8.12149136626078,71.13905445023771,0,,,,,335.3172257622074,6.907135073349683
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730607.897879,1535730608.0,1184.093,1315.426,-8.081480921781157,71.14785798560243,0,,,,,1041.1062000637392,7.479954283677191
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730608.398312,1535730608.5,1184.093,1315.426,-8.05327980914221,71.15574415153884,0,,,,,1412.9653379266767,8.001925946546821
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730608.898185,1535730609.0,1184.093,1315.426,-8.041829339340953,71.16107369160218,0,,,,,1700.1109149432268,8.501492051587771
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730609.399014,1535730609.5,1184.093,1315.426,-8.036611258028,71.165154215624,0,,,,,2034.504669720545,9.003162480779833
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730609.897391,1535730610.0,1184.093,1315.426,-8.03842865537311,71.1678903010678,0,,,,,2395.7255408063156,9.506726652892448
