vehicle_id,timestamp,t,x,y
b98f898bfde748b1a2dad94beae1f7dc,1535573605.948552,1535573606.0,437.862,1729.854
b98f898bfde748b1a2dad94beae1f7dc,1535573606.448407,1535573606.5,437.865,1729.91
b98f898bfde748b1a2dad94beae1f7dc,1535573606.948863,1535573607.0,437.833,1729.998
b98f898bfde748b1a2dad94beae1f7dc,1535573607.448702,1535573607.5,437.793,1729.938
b98f898bfde748b1a2dad94beae1f7dc,1535573607.949152,1535573608.0,437.744,1729.731
b98f898bfde748b1a2dad94beae1f7dc,1535573608.449038,1535573608.5,437.776,1729.642
b98f898bfde748b1a2dad94beae1f7dc,1535573608.949434,1535573609.0,437.703,1729.671
ed7ac89eaf624be68e2cdc95a33ba518,1535573593.448854,1535573593.5,449.171,1700.661
ed7ac89eaf624be68e2cdc95a33ba518,1535573593.948173,1535573594.0,449.28,1700.641
ed7ac89eaf624be68e2cdc95a33ba518,1535573594.448606,1535573594.5,449.389,1700.621
ed7ac89eaf624be68e2cdc95a33ba518,1535573594.948483,1535573595.0,449.386,1700.681
ed7ac89eaf624be68e2cdc95a33ba518,1535573595.448354,1535573595.5,449.383,1700.741
ed7ac89eaf624be68e2cdc95a33ba518,1535573595.898505,1535573596.0,449.38,1700.795
ed7ac89eaf624be68e2cdc95a33ba518,1535573596.448135,1535573596.5,449.393,1700.853
ed7ac89eaf624be68e2cdc95a33ba518,1535573596.948983,1535573597.0,449.405,1700.906
ed7ac89eaf624be68e2cdc95a33ba518,1535573597.448959,1535573597.5,449.417,1700.96
ed7ac89eaf624be68e2cdc95a33ba518,1535573597.948847,1535573598.0,449.428,1701.013
ed7ac89eaf624be68e2cdc95a33ba518,1535573598.448718,1535573598.5,449.39,1700.956
ed7ac89eaf624be68e2cdc95a33ba518,1535573598.950622,1535573599.0,449.352,1700.899
ed7ac89eaf624be68e2cdc95a33ba518,1535573599.449028,1535573599.5,449.314,1700.842
ed7ac89eaf624be68e2cdc95a33ba518,1535573599.949474,1535573600.0,449.276,1700.785
ed7ac89eaf624be68e2cdc95a33ba518,1535573600.449386,1535573600.5,449.274,1700.78
ed7ac89eaf624be68e2cdc95a33ba518,1535573600.899439,1535573601.0,449.272,1700.776
ed7ac89eaf624be68e2cdc95a33ba518,1535573601.399336,1535573601.5,449.27,1700.772
ed7ac89eaf624be68e2cdc95a33ba518,1535573601.898638,1535573602.0,449.268,1700.767
ed7ac89eaf624be68e2cdc95a33ba518,1535573602.448299,1535573602.5,449.229,1700.681
ed7ac89eaf624be68e2cdc95a33ba518,1535573602.948183,1535573603.0,449.194,1700.603
ed7ac89eaf624be68e2cdc95a33ba518,1535573603.448049,1535573603.5,449.219,1700.658
ed7ac89eaf624be68e2cdc95a33ba518,1535573603.947909,1535573604.0,449.243,1700.713
ed7ac89eaf624be68e2cdc95a33ba518,1535573604.447786,1535573604.5,449.268,1700.767
ed7ac89eaf624be68e2cdc95a33ba518,1535573604.948219,1535573605.0,449.294,1700.825
ed7ac89eaf624be68e2cdc95a33ba518,1535573605.448092,1535573605.5,449.32,1700.882
ed7ac89eaf624be68e2cdc95a33ba518,1535573605.948552,1535573606.0,449.346,1700.94
ed7ac89eaf624be68e2cdc95a33ba518,1535573606.448407,1535573606.5,449.372,1700.997
ed7ac89eaf624be68e2cdc95a33ba518,1535573606.948863,1535573607.0,449.398,1701.055
ed7ac89eaf624be68e2cdc95a33ba518,1535573607.448702,1535573607.5,449.346,1700.94
ed7ac89eaf624be68e2cdc95a33ba518,1535573607.949152,1535573608.0,449.294,1700.825
ed7ac89eaf624be68e2cdc95a33ba518,1535573608.449038,1535573608.5,449.242,1700.71
ed7ac89eaf624be68e2cdc95a33ba518,1535573608.949434,1535573609.0,449.294,1700.77
1fec11a09a86402cb75fda8592d9930f,1535573594.948483,1535573595.0,375.428,1643.998
1fec11a09a86402cb75fda8592d9930f,1535573595.448354,1535573595.5,377.973,1642.297
1fec11a09a86402cb75fda8592d9930f,1535573595.898505,1535573596.0,380.265,1640.766
1fec11a09a86402cb75fda8592d9930f,1535573596.448135,1535573596.5,383.064,1638.896
1fec11a09a86402cb75fda8592d9930f,1535573596.948983,1535573597.0,387.263,1636.114
1fec11a09a86402cb75fda8592d9930f,1535573597.448959,1535573597.5,390.497,1633.895
1fec11a09a86402cb75fda8592d9930f,1535573597.948847,1535573598.0,393.731,1631.676
1fec11a09a86402cb75fda8592d9930f,1535573598.448718,1535573598.5,396.965,1629.457
1fec11a09a86402cb75fda8592d9930f,1535573598.950622,1535573599.0,400.212,1627.229
1fec11a09a86402cb75fda8592d9930f,1535573599.449028,1535573599.5,403.436,1625.016
1fec11a09a86402cb75fda8592d9930f,1535573599.949474,1535573600.0,406.673,1622.795
2e85b3b86ba346feaebd1db3a44a6e33,1535573595.448354,1535573595.5,466.323,1734.406
2e85b3b86ba346feaebd1db3a44a6e33,1535573595.898505,1535573596.0,464.904,1735.798
2e85b3b86ba346feaebd1db3a44a6e33,1535573596.448135,1535573596.5,463.231,1737.557
2e85b3b86ba346feaebd1db3a44a6e33,1535573596.948983,1535573597.0,461.767,1739.215
2e85b3b86ba346feaebd1db3a44a6e33,1535573597.448959,1535573597.5,460.363,1740.803
2e85b3b86ba346feaebd1db3a44a6e33,1535573597.948847,1535573598.0,459.001,1742.426
2e85b3b86ba346feaebd1db3a44a6e33,1535573598.448718,1535573598.5,457.935,1744.726
2e85b3b86ba346feaebd1db3a44a6e33,1535573598.950622,1535573599.0,458.4,1747.974
2e85b3b86ba346feaebd1db3a44a6e33,1535573599.449028,1535573599.5,458.656,1749.35
2e85b3b86ba346feaebd1db3a44a6e33,1535573599.949474,1535573600.0,459.129,1750.672
2e85b3b86ba346feaebd1db3a44a6e33,1535573600.449386,1535573600.5,459.805,1751.901
2e85b3b86ba346feaebd1db3a44a6e33,1535573600.899439,1535573601.0,460.575,1752.903
2e85b3b86ba346feaebd1db3a44a6e33,1535573601.399336,1535573601.5,461.589,1753.873
2e85b3b86ba346feaebd1db3a44a6e33,1535573601.898638,1535573602.0,462.742,1754.669
2e85b3b86ba346feaebd1db3a44a6e33,1535573602.448299,1535573602.5,463.998,1756.023
2e85b3b86ba346feaebd1db3a44a6e33,1535573602.948183,1535573603.0,465.14,1757.255
2e85b3b86ba346feaebd1db3a44a6e33,1535573603.448049,1535573603.5,466.281,1758.708
2e85b3b86ba346feaebd1db3a44a6e33,1535573603.947909,1535573604.0,467.422,1760.161
ee03ab4ebad84ed4aa2c61bcab4ef0b5,1535573597.948847,1535573598.0,452.746,1593.225
ee03ab4ebad84ed4aa2c61bcab4ef0b5,1535573598.448718,1535573598.5,465.768,1585.973
b7c8b43dba2b44a9a35404c1912d50a1,1535573599.449028,1535573599.5,469.353,1596.646
b7c8b43dba2b44a9a35404c1912d50a1,1535573599.949474,1535573600.0,465.409,1599.101
b7c8b43dba2b44a9a35404c1912d50a1,1535573600.449386,1535573600.5,461.468,1601.554
b7c8b43dba2b44a9a35404c1912d50a1,1535573600.899439,1535573601.0,457.921,1603.762
b7c8b43dba2b44a9a35404c1912d50a1,1535573601.399336,1535573601.5,453.981,1606.215
b7c8b43dba2b44a9a35404c1912d50a1,1535573601.898638,1535573602.0,450.14,1608.802
b7c8b43dba2b44a9a35404c1912d50a1,1535573602.448299,1535573602.5,445.915,1611.655
b7c8b43dba2b44a9a35404c1912d50a1,1535573602.948183,1535573603.0,442.073,1614.251
b7c8b43dba2b44a9a35404c1912d50a1,1535573603.448049,1535573603.5,439.027,1616.322
b7c8b43dba2b44a9a35404c1912d50a1,1535573603.947909,1535573604.0,435.981,1618.394
b7c8b43dba2b44a9a35404c1912d50a1,1535573604.447786,1535573604.5,432.935,1620.466
b7c8b43dba2b44a9a35404c1912d50a1,1535573604.948219,1535573605.0,429.886,1622.54
b7c8b43dba2b44a9a35404c1912d50a1,1535573605.448092,1535573605.5,426.84,1624.611
b7c8b43dba2b44a9a35404c1912d50a1,1535573605.948552,1535573606.0,423.79,1626.685
b7c8b43dba2b44a9a35404c1912d50a1,1535573606.448407,1535573606.5,420.734,1628.736
b7c8b43dba2b44a9a35404c1912d50a1,1535573606.948863,1535573607.0,417.688,1630.81
b7c8b43dba2b44a9a35404c1912d50a1,1535573607.448702,1535573607.5,414.653,1632.892
b7c8b43dba2b44a9a35404c1912d50a1,1535573607.949152,1535573608.0,411.618,1634.982
b7c8b43dba2b44a9a35404c1912d50a1,1535573608.449038,1535573608.5,408.588,1637.072
b7c8b43dba2b44a9a35404c1912d50a1,1535573608.949434,1535573609.0,405.556,1639.166
935cfc3d83b84244b7b92928fca3f660,1535573601.399336,1535573601.5,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573601.898638,1535573602.0,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573602.448299,1535573602.5,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573602.948183,1535573603.0,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573603.448049,1535573603.5,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573603.947909,1535573604.0,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573604.447786,1535573604.5,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573604.948219,1535573605.0,439.987,1766.844
935cfc3d83b84244b7b92928fca3f660,1535573605.448092,1535573605.5,439.987,1766.844
d091eb0ced9e44459e41baa89f8a6345,1535573601.898638,1535573602.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573602.448299,1535573602.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573602.948183,1535573603.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573603.448049,1535573603.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573603.947909,1535573604.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573604.447786,1535573604.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573604.948219,1535573605.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573605.448092,1535573605.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573605.948552,1535573606.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573606.448407,1535573606.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573606.948863,1535573607.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573607.448702,1535573607.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573607.949152,1535573608.0,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573608.449038,1535573608.5,445.166,1760.846
d091eb0ced9e44459e41baa89f8a6345,1535573608.949434,1535573609.0,445.166,1760.846
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573601.898638,1535573602.0,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573602.448299,1535573602.5,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573602.948183,1535573603.0,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573603.448049,1535573603.5,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573603.947909,1535573604.0,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573604.447786,1535573604.5,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573604.948219,1535573605.0,431.978,1609.901
d1dbdaf4dbe24074a5c784ff4b3565c7,1535573605.448092,1535573605.5,431.978,1609.901
5db3e1986230453d8f718a5d86976d63,1535573603.448049,1535573603.5,422.619,1612.068
3d72d6df5f37464f9aab934360cd4068,1535573603.947909,1535573604.0,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573604.447786,1535573604.5,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573604.948219,1535573605.0,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573605.448092,1535573605.5,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573605.948552,1535573606.0,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573606.448407,1535573606.5,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573606.948863,1535573607.0,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573607.448702,1535573607.5,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573607.949152,1535573608.0,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573608.449038,1535573608.5,448.785,1756.346
3d72d6df5f37464f9aab934360cd4068,1535573608.949434,1535573609.0,448.785,1756.346
400d180d87324d9f9ba2af95aa0f1322,1535573607.448702,1535573607.5,452.01,1752.254
400d180d87324d9f9ba2af95aa0f1322,1535573607.949152,1535573608.0,452.01,1752.254
400d180d87324d9f9ba2af95aa0f1322,1535573608.449038,1535573608.5,452.01,1752.254
400d180d87324d9f9ba2af95aa0f1322,1535573608.949434,1535573609.0,452.01,1752.254
3e9e2ab578624eea9a823be9cacf0033,1535573607.448702,1535573607.5,484.504,1715.819
3e9e2ab578624eea9a823be9cacf0033,1535573607.949152,1535573608.0,483.765,1716.228
3e9e2ab578624eea9a823be9cacf0033,1535573608.449038,1535573608.5,483.027,1716.638
3e9e2ab578624eea9a823be9cacf0033,1535573608.949434,1535573609.0,482.454,1716.955
55b205a3d66c45a181777938ec9f2e80,1535573608.949434,1535573609.0,516.877,1697.921
